POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
192,-3340.0033,-1541.907,0,3265.4359,-1816.3017,-4881.9103,1449.1342,-3432.7761
193,-3327.7369,-1540.0771,0,3263.0025,-1821.5919,-4867.814,1441.4106,-3426.4034
194,-3352.0988,-1544.7464,0,3242.7464,-1814.1025,-4896.8452,1428.6439,-3468.2013
195,-3319.8113,-1542.8577,0,3271.9989,-1837.2391,-4862.669,1434.7598,-3427.9092
196,-3331.173,-1540.7529,0,3271.1767,-1835.4192,-4871.9259,1435.7575,-3436.1684
197,-3303.0881,-1543.8967,0,3256.5718,-1824.4498,-4846.9848,1432.122,-3414.8628
198,-3303.9162,-1540.9235,0,3265.9698,-1825.4203,-4844.8397,1440.5495,-3404.2902
199,-3297.5067,-1543.8994,0,3258.1641,-1818.5487,-4841.4061,1439.6154,-3401.7907
,,,,,,,,
Receptor Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3281.5789,-1549.8125,0,3260.829,-1837.3487,-4831.3914,1423.4803,-3407.9111
1,-3297.6687,-1553.4675,0,3238.853,-1823.5391,-4851.1362,1415.3139,-3435.8223
2,-3332.479,-1548.1773,0,3252.6831,-1828.3249,-4880.6563,1424.3582,-3456.2981
3,-3298.6441,-1549.6609,0,3267.6377,-1846.6061,-4848.305,1421.0316,-3427.2734
4,-3289.7663,-1546.9659,0,3254.5164,-1831.7012,-4836.7322,1422.8152,-3413.917
5,-3262.365,-1550.5677,0,3254.781,-1836.9356,-4812.9327,1417.8454,-3395.0873
6,-3285.6254,-1550.3579,0,3239.8453,-1831.5727,-4835.9833,1408.2726,-3427.7107
7,-3300.1873,-1549.4902,0,3244.7309,-1832.7851,-4849.6775,1411.9458,-3437.7317
8,-3265.1805,-1548.1766,0,3274.9993,-1849.2934,-4813.3571,1425.7059,-3387.6512
9,-3278.6824,-1544.487,0,3258.8067,-1841.0013,-4823.1694,1417.8054,-3405.364
10,-3276.6,-1545.1851,0,3263.9806,-1847.8037,-4821.7851,1416.1769,-3405.6082
11,-3285.154,-1547.0318,0,3262.2276,-1851.0625,-4832.1858,1411.1651,-3421.0207
12,-3271.7302,-1549.0426,0,3251.8657,-1843.8247,-4820.7728,1408.041,-3412.7318
13,-3272.8956,-1550.4373,0,3271.8808,-1872.1254,-4823.3329,1399.7554,-3423.5775
14,-3279.0645,-1544.0824,0,3260.777,-1847.4328,-4823.1469,1413.3442,-3409.8027
15,-3244.3111,-1550.2984,0,3269.23,-1847.113,-4794.6095,1422.117,-3372.4925
16,-3326.849,-1543.5161,0,3254.6629,-1828.7145,-4870.3651,1425.9484,-3444.4167
17,-3238.3488,-1545.8051,0,3261.6039,-1848.405,-4784.1539,1413.1989,-3370.955
18,-3280.0033,-1543.6917,0,3257.2569,-1837.8726,-4823.695,1419.3843,-3404.3107
19,-3283.9529,-1545.4837,0,3273.4258,-1863.2743,-4829.4366,1410.1515,-3419.2851
20,-3295.314,-1545.9721,0,3254.729,-1837.8234,-4841.2861,1416.9056,-3424.3805
21,-3258.7047,-1547.5605,0,3255.7024,-1842.8574,-4806.2652,1412.845,-3393.4202
22,-3247.9997,-1548.8228,0,3244.1261,-1836.7021,-4796.8225,1407.424,-3389.3985
23,-3254.1142,-1553.6334,0,3266.9384,-1860.5873,-4807.7476,1406.3511,-3401.3965
24,-3276.6917,-1550.3094,0,3250.1127,-1851.62,-4827.0011,1398.4927,-3428.5084
25,-3256.495,-1547.7025,0,3258.9626,-1860.4226,-4804.1975,1398.54,-3405.6575
26,-3231.7271,-1551.606,0,3255.1684,-1856.3064,-4783.3331,1398.862,-3384.4711
27,-3236.0091,-1554.1142,0,3259.5343,-1858.1514,-4790.1233,1401.3829,-3388.7404
28,-3269.0003,-1550.2278,0,3269.5986,-1860.8801,-4819.2281,1408.7185,-3410.5096
29,-3267.4825,-1548.1001,0,3266.5604,-1852.738,-4815.5826,1413.8224,-3401.7602
30,-3301.4122,-1548.6598,0,3262.6481,-1843.8329,-4850.072,1418.8152,-3431.2568
31,-3227.1546,-1549.5556,0,3263.2387,-1846.3992,-4776.7102,1416.8395,-3359.8707
32,-3237.1304,-1547.6531,0,3259.7848,-1850.0765,-4784.7835,1409.7083,-3375.0752
33,-3267.7719,-1548.0503,0,3245.2506,-1840.5196,-4815.8222,1404.731,-3411.0912
34,-3290.2174,-1545.2131,0,3237.9269,-1827.1107,-4835.4305,1410.8162,-3424.6143
35,-3293.0586,-1543.758,0,3264.883,-1845.3371,-4836.8166,1419.5459,-3417.2707
36,-3301.1375,-1547.8312,0,3247.8021,-1824.6273,-4848.9687,1423.1748,-3425.7939
37,-3293.4559,-1547.692,0,3236.6323,-1822.005,-4841.1479,1414.6273,-3426.5206
38,-3290.7073,-1546.1223,0,3246.7438,-1829.2639,-4836.8296,1417.4799,-3419.3497
39,-3246.9589,-1546.4542,0,3256.7419,-1838.1683,-4793.4131,1418.5736,-3374.8395
40,-3271.3136,-1547.2392,0,3260.4462,-1844.4423,-4818.5528,1416.0039,-3402.5489
41,-3243.1013,-1547.9596,0,3270.6428,-1864.2994,-4791.0609,1406.3434,-3384.7175
42,-3301.6298,-1545.6213,0,3260.829,-1849.1094,-4847.2511,1411.7196,-3435.5315
43,-3275.9652,-1544.6783,0,3269.9435,-1852.2044,-4820.6435,1417.7391,-3402.9044
44,-3271.1062,-1543.9883,0,3261.4952,-1842.9817,-4815.0945,1418.5135,-3396.581
45,-3279.6384,-1540.7044,0,3257.7861,-1836.6143,-4820.3428,1421.1718,-3399.171
46,-3273.0009,-1544.8578,0,3275.1977,-1857.4461,-4817.8587,1417.7516,-3400.1071
47,-3285.3148,-1544.2507,0,3266.8392,-1846.6583,-4829.5655,1420.1809,-3409.3846
48,-3229.0469,-1544.8475,0,3258.7452,-1847.9215,-4773.8944,1410.8237,-3363.0707
49,-3303.0219,-1538.4832,0,3265.124,-1841.7203,-4841.5051,1423.4037,-3418.1014
50,-3250.3294,-1543.4774,0,3258.0129,-1843.0813,-4793.8068,1414.9316,-3378.8752
51,-3257.0043,-1544.8724,0,3255.9055,-1841.882,-4801.8767,1414.0235,-3387.8532
52,-3276.3874,-1539.6264,0,3265.2847,-1849.6138,-4816.0138,1415.6709,-3400.3429
53,-3284.5172,-1546.1721,0,3261.6133,-1850.7777,-4830.6893,1410.8356,-3419.8537
54,-3279.6623,-1545.5071,0,3254.1904,-1833.3845,-4825.1694,1420.8059,-3404.3635
55,-3235.1606,-1546.2586,0,3255.1354,-1841.4062,-4781.4192,1413.7292,-3367.69
56,-3279.5175,-1546.6812,0,3249.8056,-1835.0038,-4826.1987,1414.8018,-3411.3969
57,-3287.943,-1543.6408,0,3254.592,-1840.2582,-4831.5838,1414.3338,-3417.25
