POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
86,1220.1405,3273.1587,2173.8525,0,0,0,-3386.312,-1516.5941,1562.5922,743.777975,0,3263.3143,-1805.1573,4070.615775,1458.157,5528.772775
87,1216.6187,3293.9647,2192.7534,0,0,0,-3365.2128,-1511.2156,1571.6374,746.25974,0,3246.7721,-1789.7993,4144.80554,1456.9728,5601.77834
88,1253.4579,3285.2282,2185.6259,0,0,0,-3382.5509,-1514.4002,1572.8187,750.582615,0,3243.0677,-1784.9701,4150.762215,1458.0976,5608.859815
89,1256.1905,3281.4305,2211.2295,0,0,0,-3335.6562,-1515.6923,1602.8712,745.52068,0,3263.1868,-1821.0402,4245.89388,1442.1466,5688.04048
90,1262.7959,3249.9742,2220.3397,0,0,0,-3283.1063,-1516.8529,1583.9661,743.43998,0,3264.7271,-1816.7241,4260.55668,1448.003,5708.55968
91,1328.8697,3274.9493,2208.7249,0,0,0,-3351.6582,-1512.4749,1588.5587,744.807695,0,3259.1658,-1809.2772,4281.777195,1449.8886,5731.665795
92,1242.2121,3296.802,2211.1249,0,0,0,-3364.1177,-1514.1591,1605.5933,747.74719,0,3250.675,-1795.4183,4225.20269,1455.2567,5680.45939
93,1234.1529,3263.1568,2234.5178,0,0,0,-3348.574,-1522.1207,1577.7582,749.91845,0,3250.3537,-1800.3578,4188.80945,1449.9959,5638.80535
94,1234.1783,3232.2171,2213.7905,0,0,0,-3379.6831,-1517.4056,1588.9614,747.24803,0,3240.8281,-1781.1635,4119.30663,1459.6646,5578.97123
95,1241.4044,3291.3282,2197.6154,0,0,0,-3333.5011,-1516.2362,1590.4946,747.397905,0,3262.615,-1803.1716,4218.503205,1459.4434,5677.946605
96,1270.8329,3263.6731,2239.7619,0,0,0,-3360.9713,-1519.7779,1592.262,747.878155,0,3252.0783,-1791.9379,4233.658855,1460.1404,5693.799255
97,1231.082,3246.2735,2237.0185,0,0,0,-3395.6266,-1517.4358,1565.7921,748.94629,0,3257.0301,-1795.8166,4116.04999,1461.2135,5577.26349
98,1254.9835,3255.2355,2215.3662,0,0,0,-3424.4918,-1518.6322,1577.1536,752.152235,0,3244.4285,-1779.5533,4111.767035,1464.8752,5576.642235
99,1253.2729,3273.859,2234.1424,0,0,0,-3363.6129,-1521.304,1589.9166,751.538735,0,3245.5058,-1793.0605,4217.812735,1452.4453,5670.258035
100,1247.114,3267.5713,2232.8481,0,0,0,-3332.9666,-1527.9047,1601.0922,751.958455,0,3249.1252,-1802.0308,4239.712755,1447.0944,5686.807155
101,1299.947,3302.3445,2183.8001,0,0,0,-3333.3828,-1520.9128,1616.5293,745.95868,0,3243.6772,-1782.3883,4294.28398,1461.2889,5755.57288
102,1249.1097,3227.0237,2215.1759,0,0,0,-3361.8526,-1517.8286,1590.9602,746.956445,0,3237.4119,-1779.7884,4149.544745,1457.6235,5607.168245
103,1274.8786,3305.5203,2203.1071,0,0,0,-3426.1918,-1510.3137,1588.9866,744.582105,0,3235.7818,-1773.8728,4180.569205,1461.909,5642.478205
104,1315.1616,3194.8414,2186.821,0,0,0,-3375.6038,-1518.9059,1597.3085,748.421655,0,3241.121,-1785.0085,4148.044455,1456.1125,5604.156955
105,1254.7472,3267.4938,2201.3803,0,0,0,-3390.5486,-1515.8279,1579.8912,748.42276,0,3233.0035,-1768.0382,4145.55876,1464.9653,5610.52406
106,1286.94,3224.5533,2213.6564,0,0,0,-3409.683,-1517.5749,1586.1356,749.509855,0,3237.2701,-1775.9771,4133.537255,1461.293,5594.830255
107,1245.4597,3312.1088,2191.7383,0,0,0,-3412.6602,-1520.2988,1574.1949,750.435015,0,3237.2701,-1777.7034,4140.977715,1459.5667,5600.544415
108,1246.2765,3225.7561,2179.536,0,0,0,-3368.8006,-1520.798,1603.0148,751.15013,0,3229.3038,-1766.0981,4116.13493,1463.2057,5579.34063
109,1205.3357,3264.0595,2236.8506,0,0,0,-3380.2874,-1519.0856,1579.6095,747.79388,0,3244.3057,-1783.7121,4134.27618,1460.5936,5594.86978
110,1276.3939,3210.707,2229.1873,0,0,0,-3376.799,-1513.4327,1584.6108,743.079065,0,3228.6564,-1777.2335,4153.746365,1451.4229,5605.169265
111,1276.9147,3243.4445,2221.2452,0,0,0,-3381.8974,-1517.123,1594.0762,749.094085,0,3245.5483,-1783.9265,4185.754285,1461.6218,5647.376085
112,1246.0196,3262.9498,2233.7485,0,0,0,-3372.5097,-1517.6207,1594.5979,746.007975,0,3227.0736,-1773.1421,4193.193375,1453.9315,5647.124875
113,1275.169,3284.1352,2184.1746,0,0,0,-3372.0337,-1518.1335,1579.8424,749.02652,0,3242.3401,-1782.1913,4182.18052,1460.1488,5642.32932
114,1248.6267,3316.5227,2235.0036,0,0,0,-3399.1495,-1512.9421,1624.6807,745.78189,0,3225.434,-1774.3865,4258.52399,1451.0475,5709.57149
115,1254.1704,3266.8351,2210.9637,0,0,0,-3381.6161,-1515.7869,1580.1726,744.038645,0,3236.4763,-1786.8177,4158.777445,1449.6586,5608.436045
116,1247.145,3224.9661,2232.0867,0,0,0,-3387.5415,-1512.8395,1581.7528,746.36496,0,3247.6462,-1794.8729,4131.93456,1452.7733,5584.70786
117,1253.4183,3289.6569,2254.2186,0,0,0,-3349.4781,-1519.5099,1586.8046,745.524635,0,3238.905,-1781.6795,4260.635035,1457.2255,5717.860535
118,1208.2098,3266.2777,2231.7638,0,0,0,-3361.7336,-1521.1329,1633.3668,748.794805,0,3231.1701,-1779.1875,4205.546405,1451.9826,5657.529005
119,1233.7152,3294.8415,2220.1105,0,0,0,-3379.6638,-1522.3889,1592.3921,748.292975,0,3228.3966,-1770.2721,4187.299575,1458.1245,5645.424075
120,1322.9125,3282.335,2181.7464,0,0,0,-3409.5031,-1521.727,1586.1029,750.302495,0,3230.6268,-1760.8796,4192.169195,1469.7472,5661.916395
121,1257.7646,3227.5334,2248.1174,0,0,0,-3351.1915,-1520.9379,1619.4631,751.446835,0,3238.012,-1771.5447,4232.195935,1466.4673,5698.663235
122,1253.3544,3339.5577,2214.6312,0,0,0,-3414.9511,-1517.7654,1576.2731,745.980615,0,3225.9821,-1769.2605,4197.080515,1456.7216,5653.802115
123,1282.1601,3331.6805,2236.5189,0,0,0,-3356.5669,-1515.8361,1615.7463,748.33894,0,3242.8409,-1786.8294,4342.04174,1456.0115,5798.05324
124,1257.9843,3246.1323,2234.5049,0,0,0,-3368.4959,-1520.6235,1585.5725,747.193845,0,3229.3274,-1773.881,4182.268445,1455.4464,5637.714845
125,1274.5083,3232.7724,2210.4521,0,0,0,-3372.0415,-1519.1418,1603.9901,746.489015,0,3234.1611,-1781.0442,4177.028615,1453.1169,5630.145515
126,1226.1743,3271.1704,2209.1878,0,0,0,-3354.0621,-1520.4521,1589.3821,747.43873,0,3251.3317,-1786.4795,4168.83913,1464.8522,5633.69133
127,1191.2492,3224.145,2248.5253,0,0,0,-3376.1946,-1514.82,1609.1674,744.57955,0,3246.3091,-1797.2302,4126.65185,1449.0789,5575.73075
128,1232.0688,3236.9953,2221.1702,0,0,0,-3340.0882,-1523.8801,1617.4977,748.839105,0,3237.2843,-1795.149,4192.602805,1442.1353,5634.738105
129,1246.6291,3270.9536,2229.3158,0,0,0,-3311.4121,-1524.0217,1577.8038,749.186485,0,3235.8385,-1782.0544,4238.454985,1453.7841,5692.239085
130,1209.7351,3231.8059,2193.6259,0,0,0,-3357.5602,-1522.8176,1598.8831,748.392365,0,3252.3051,-1794.6945,4102.064565,1457.6106,5559.675165
